loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
0.17614160072642918,0.031666305892696,-0.3110200634853215,0.12084672487507804,0.18762334728292168,0.06288994965065575,-0.6331224732344684,0.2306985073695015,0.5858647823385968,-0.15411398899747877,0.05970582370780364,-0.15411077464431103,0.25012050854782536,-0.305624623227553,0.30535975455401115,-0.18707159618918487,0.22672505571380713,0.2636486467017894,0.1940776656684651,0.17577833643788782,0.03284067805650796
6.43167380776804,6.3432279837020245,7.4157162503534995,7.084755345344985,5.47233693405003,5.767452708773286,-0.882709763982895,2.090121369641906,5.553425048221273,3.9484603966832332,5.658517763052008,3.948456459000453,6.371221986298119,5.0882268041835195,5.336042429677223,-0.18707159618918487,1.7972910384233307,4.688232586114598,5.894920892274809,4.750580241787223,6.222327614183089
-0.34788203965401987,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.39439356755927085,-0.38604060008425306,0.0532425763237049,-0.4970674079871158,-0.06783339550695329,-0.2854572183035278,-0.37941668133880063,-0.285458423666176,-0.3942059627943108,-0.305624623227553,0.05382562079785058,-0.18707159618918487,-0.47130426993487007,-0.2994802183143862,-0.40799158598633023,-0.36956228804084085,-0.47242356162729454
-0.3806335171777979,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,-0.10338511013817457,-0.1509399533984757,-0.601924061890915,0.11384952968571656,0.10093628019290693,-0.21723173170606652,-0.15985542881549852,-0.21723834291115726,-0.35393555833542734,-0.305624623227553,-0.19770851295831,-0.18707159618918487,0.4012323871259764,0.10275468526859634,-0.12577162427314492,-0.06659527444154716,-0.21979144178539328
-0.1186216969875734,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,-0.27799018459083236,-0.29401703988314387,-0.5395272392038084,-0.020780814167340098,-0.24797569086313834,-0.25561652496383375,-0.26963605507714955,-0.25561825914413433,-0.11231313158212625,-0.305624623227553,0.30535975455401115,-0.18707159618918487,0.4012323871259764,-0.2994802183143862,-0.23865960895841903,-0.3392655866809115,-0.21979144178539328
-0.5771423823204663,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5806389803087725,-0.496061042764213,-1.0075034093571082,-0.8679359023747811,-0.984921444592986,-0.29478967792494326,-0.48919730760045166,-0.29479143213007675,-0.5552875806298448,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-1.1693335955835473,-0.7821621026139652,-0.5773235630142414,-0.5816391975603464,-0.47242356162729454
0.601910808535544,0.5365912401174423,1.5070355397708717,0.7011724432475702,0.944245336577772,0.7705864852976896,-0.7267177072651283,0.5571135863339879,1.760883845230076,0.11842778201375176,0.7732798944085355,0.11842678311213686,0.7333653620544275,0.6462315110214597,-0.19770851295831,-0.18707159618918487,0.7502470499503151,1.0681184538677544,1.0783668790364458,0.7211189609166164,0.5381049177403104
0.04513569063131692,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,0.05957962601763933,-0.022155609339838678,-0.5707256505473617,0.03002308917343602,0.6445474997652328,-0.19732850557240947,-0.050074802553847435,-0.19732857774105203,0.0487684862534078,0.011660754855451247,0.05382562079785058,-0.18707159618918487,0.22672505571380713,0.3440956274183859,0.04356035275476627,0.0848882323580997,-0.21979144178539328
1.551703656725108,0.5365912401174423,-0.3110200634853215,0.7011724432475702,1.0839293961398981,0.9472253255942686,-0.789114529952235,1.0740433028263843,1.3105281068396137,0.3469351205957129,0.9379508338010122,0.3469336944323855,1.4582326423143308,0.6462315110214597,1.059962155822493,-0.18707159618918487,1.273769044186823,1.309459396017544,1.1159962072648704,1.02408597451591,0.5381049177403104
-0.6098938598442444,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.4991566122308655,-0.45116237545730875,0.24043304438502486,-0.5504115064949306,-0.5482128497901133,-0.29152524851151745,-0.4343069944696262,-0.2915302654789971,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.47130426993487007,-0.5408211604641757,-0.502064906557392,-0.49074909348055834,-0.47242356162729454
-0.47888794974913207,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5224372888245532,-0.46704527901712617,0.552417157820558,-0.6139163856709008,-0.6323702352469168,-0.2931019679182021,-0.4343069944696262,-0.2931069856916812,-0.5150171761709613,0.3289461329384555,-0.44924264671447056,-0.18707159618918487,-0.6458116013470394,-0.6212681411807722,-0.5208795706716044,-0.5210457948404877,-0.47242356162729454
-0.6426453373680224,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.1186216969875734,0.031666305892696,-0.3110200634853215,0.12084672487507804,-0.09174477184133073,-0.1427272388369211,-0.6331224732344684,0.23323870253654028,0.0063160846522844205,-0.20573223502570526,-0.15985542881549852,-0.20573122334653668,0.008498081794524291,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,0.7502470499503151,-0.05813927616459668,-0.03169830370208315,-0.18778207988126464,0.03284067805650796
-0.08587021946379533,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,-0.18486747821608152,-0.24025088578312603,-0.5395272392038084,0.0033510399195285853,-0.07784130080451908,-0.24377480726663167,-0.214745741946324,-0.24377816760913323,-0.03177232266435922,-0.305624623227553,0.05382562079785058,-0.18707159618918487,0.052217724301637826,-0.2190332375977897,-0.16340095250156964,-0.218078781241194,-0.21979144178539328
-0.41338499470157597,-0.22079616121967713,-0.3110200634853215,-0.45947899349741417,-0.34783221437189543,-0.3354734760298521,-0.5707256505473617,0.06304562634494044,-0.45222793989073184,-0.2605420048771243,-0.3245263682079751,-0.26054428564711657,-0.3942059627943108,-0.305624623227553,-0.19770851295831,-0.18707159618918487,0.5757397185381458,-0.2994802183143862,-0.35154759364369315,-0.3392655866809115,-0.21979144178539328
-0.24962760708268567,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.4293145824498024,-0.4090511670790415,0.24043304438502486,-0.5504115064949306,-0.13879854216242005,-0.288463757793293,-0.37941668133880063,-0.2884649646928471,-0.3942059627943108,0.963516889104464,0.05382562079785058,-0.18707159618918487,-0.47130426993487007,-0.3799271990309827,-0.4268062501005426,-0.4301556907606996,-0.47242356162729454
-0.5443909047966882,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5150171761709613,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.34788203965401987,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.30127086118452,-0.34069294610427975,0.2092346330414715,-0.541520823410295,0.48396611021792646,-0.28317102957099194,-0.3245263682079751,-0.2831765863397448,-0.3136651538765438,-0.305624623227553,-0.19770851295831,-0.18707159618918487,-0.8203189327592088,-0.2190332375977897,-0.35154759364369315,-0.218078781241194,-0.47242356162729454
0.04513569063131692,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,0.2109040238766094,0.12449466275133729,-0.4459320051731484,-0.15668125560391613,1.7094796043834881,-0.19372511957155628,0.11459613683862914,-0.19372464582634533,-0.07204272712324274,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,0.052217724301637826,0.826777511717965,0.17526300155425273,0.2666684405176759,-0.47242356162729454
0.04513569063131692,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,0.2109040238766094,0.12449466275133729,-0.4459320051731484,-0.15668125560391613,1.7094796043834881,-0.19372511957155628,0.11459613683862914,-0.19372464582634533,-0.07204272712324274,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,0.052217724301637826,0.826777511717965,0.17526300155425273,0.2666684405176759,-0.47242356162729454
0.569159331011766,0.5365912401174423,-0.3110200634853215,0.7011724432475702,0.5601141727819249,0.3744867007605712,-0.7579161186086816,0.7615992972806115,0.6645633103603644,0.030124966380584012,0.38904770249275683,0.03012065790857615,0.7333653620544275,-0.305624623227553,0.30535975455401115,-0.18707159618918487,0.5757397185381458,0.4245426081349824,0.6080002761811368,0.4787453500371815,0.41178885781935987
-0.5443909047966882,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5150171761709613,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.5443909047966882,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.2168761295589076,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.28963052288767616,-0.2972534854848499,-0.3835351824860417,-0.24685818403379367,0.004041560721019426,-0.2665224395625204,-0.26963605507714955,-0.2665279878207193,-0.2733947494176603,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,0.052217724301637826,-0.05813927616459668,-0.31391826541526846,-0.24837548260112338,-0.47242356162729454
0.27439603329776335,0.28412877300506917,-0.3110200634853215,0.41100958406132415,0.3505880834387356,0.21621889850373383,-0.6643208845780217,0.2751519227926805,0.9393258012571718,-0.10835702598105833,0.22437676310028024,-0.10835650859673028,0.2903909130067089,-0.305624623227553,-0.19770851295831,-0.18707159618918487,0.22672505571380713,0.5854365695681755,0.28815098623952684,0.44844864867725215,0.28547279789840924
-0.446136472225354,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,-0.4409549207466462,-0.4119321648979012,-0.10274948039406187,-0.4234017481429905,-0.4003687942578908,-0.2862259914303896,-0.4343069944696262,-0.2862320938326483,-0.3942059627943108,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.12228960711053148,-0.4603741797475792,-0.4268062501005426,-0.46045239212062894,-0.21979144178539328
-0.47888794974913207,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.4758759356371778,-0.4367573863630103,0.24043304438502486,-0.5504115064949306,-0.40810217562419165,-0.2904779107413767,-0.4343069944696262,-0.2904823831016231,-0.5552875806298448,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.47130426993487007,-0.4603741797475792,-0.48325024244317966,-0.46045239212062894,-0.47242356162729454
-0.1186216969875734,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,-0.18486747821608152,-0.22302102220410155,-0.601924061890915,0.08463728526477027,-0.09967673054466274,-0.2352350599211098,-0.214745741946324,-0.2352384158981978,-0.03177232266435922,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,0.4012323871259764,-0.1385862568811932,-0.16340095250156964,-0.218078781241194,-0.21979144178539328
-0.6098938598442444,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.4525952590434901,-0.42149183947866287,0.24043304438502486,-0.5504115064949306,-0.2593483105194631,-0.289367460669243,-0.4343069944696262,-0.28936594767152374,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.47130426993487007,-0.3799271990309827,-0.4644355783289673,-0.4301556907606996,-0.47242356162729454
-0.6098938598442444,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.3594725526687393,-0.3498784651241506,-0.10274948039406187,-0.4234017481429905,0.03088094310994597,-0.2799104086585485,-0.3245263682079751,-0.2799154196886651,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.12228960711053148,-0.1385862568811932,-0.37036225775790554,-0.3392655866809115,-0.47242356162729454
-0.5443909047966882,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.5443909047966882,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,2.1123377249982243,-0.740926144022841,-0.6209976155905921,-0.2943544206698198,-0.48919730760045166,-0.2943605272272314,-0.5552875806298448,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.994826264171378,-0.6212681411807722,-0.5585088989000291,-0.5210457948404877,-0.47242356162729454
-0.6098938598442444,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.6426453373680224,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5922793186056163,-0.496061042764213,-1.0075034093571082,-0.8679359023747811,-0.984921444592986,-0.29478967792494326,-0.48919730760045166,-0.29479143213007675,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-1.3438409269957166,-0.7821621026139652,-0.5961382271284538,-0.5816391975603464,-0.47242356162729454
-0.1186216969875734,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,-0.30127086118452,-0.3229953880741417,-0.508328827860255,-0.0550734489223639,-0.327584028457412,-0.26257683254482644,-0.3245263682079751,-0.2625812906423856,-0.11231313158212625,-0.305624623227553,0.30535975455401115,-0.18707159618918487,0.052217724301637826,-0.3799271990309827,-0.2762889371868438,-0.3392655866809115,-0.21979144178539328
1.0276800163446589,0.5365912401174423,-0.3110200634853215,0.7011724432475702,0.6532368791566757,0.5223155628685535,-0.695519295921575,0.37929992464127155,1.5370706903936036,-0.004004643136782682,0.4988283287544078,-0.004008969055426151,1.2568806200199132,-0.305624623227553,-0.19770851295831,-0.18707159618918487,0.7502470499503151,0.987671473151158,0.7397029249806234,0.5090420513971109,0.41178885781935987
3.746052650818238,6.595690450814398,5.143146746283259,7.665081063717477,5.449056257456342,5.351260770616328,-0.9139081753264484,3.80221291222606,2.8822241433437026,5.9574631632957,5.219395258005403,5.957462428877756,4.4785129767305945,0.3289461329384555,0.30535975455401115,1.2345040018790803,1.7972910384233307,2.998845991066071,5.5562569382189855,5.235327463546093,6.601275793945941
1.093182971392215,3.818603312578293,4.234118944655162,4.473289612668769,1.1537714259209613,0.9658021491925001,-0.789114529952235,0.8390752498752949,1.6598949826819116,0.27660842959914317,0.9379508338010122,0.2766080556293724,1.3776918333965638,0.011660754855451247,0.05382562079785058,-0.18707159618918487,0.7502470499503151,1.2290124153009476,1.1724401996075076,1.1149760785956981,3.8223224756850267
0.6674137635831001,1.0415161743421886,-0.3110200634853215,-0.45947899349741417,0.31566706854820403,0.16402419775945756,-0.7579161186086816,0.8111331030378682,0.2292194299162508,-0.040963968884020596,0.16948644996945464,-0.040968857767662833,0.53201333976001,0.6462315110214597,1.563030423334814,-0.18707159618918487,1.0992617127746536,-0.05813927616459668,0.5515562838384999,-0.06659527444154716,0.41178885781935987
-0.2823790846064637,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,-0.41767424415295856,-0.39898638249107715,-0.28993994845538174,-0.3116331607932831,-0.445404368096937,-0.282437621096109,-0.37941668133880063,-0.2824420893462584,-0.35393555833542734,0.011660754855451247,0.30535975455401115,-0.18707159618918487,-0.12228960711053148,-0.4603741797475792,-0.40799158598633023,-0.4301556907606996,-0.21979144178539328
-0.6426453373680224,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.6098938598442444,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.6426453373680224,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.15137317451135146,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,0.12942165579870243,0.04257330269428165,-0.4771304165167017,-0.12111852326537285,1.241837484115412,-0.20264354072903554,0.05970582370780364,-0.2026463359738937,-0.11231313158212625,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,0.052217724301637826,0.5854365695681755,0.10000434509740333,0.17577833643788782,-0.47242356162729454
2.501496504914672,2.8087534441288007,-0.3110200634853215,3.312638175923785,2.585533036432755,2.508333280077285,-0.9139081753264484,2.9575980191856575,1.4406308757079695,2.3368317259229676,2.474879601464127,2.3368329491857955,2.9482376072930205,0.3289461329384555,0.8084280220663324,-0.18707159618918487,2.3208130326598386,2.274823164616702,2.489466687602372,2.720701250671955,2.8117939963174217
-0.5116394272729101,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5107969505277093,-0.45930025890668513,0.552417157820558,-0.6139163856709008,-0.5377500397062944,-0.29265147665914937,-0.4343069944696262,-0.2926564942023429,-0.47474677171207785,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.6458116013470394,-0.5408211604641757,-0.5208795706716044,-0.49074909348055834,-0.47242356162729454
0.601910808535544,0.28412877300506917,-0.3110200634853215,0.41100958406132415,0.22254436217345325,0.15871118879480728,-0.695519295921575,0.3920009004764655,0.6199826413075713,-0.10586789855332117,0.16948644996945464,-0.10586901211212295,0.3306613174655924,0.963516889104464,0.8084280220663324,6.92080639415214,0.9247543813624843,0.7463305310013685,0.17526300155425273,0.2969651418776053,0.28547279789840924
0.3398989883453195,0.28412877300506917,0.5980077381427751,0.12084672487507804,0.28074605365767247,0.1924226048310745,-0.7579161186086816,0.7831909562004413,0.30291400528923546,-0.03449386978661067,0.16948644996945464,-0.03449549093173584,0.53201333976001,-0.305624623227553,-0.19770851295831,-0.18707159618918487,1.273769044186823,0.4245426081349824,0.3257803144679516,0.20607503779781716,0.28547279789840924
-0.2823790846064637,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.3361918760750516,-0.3536761440671929,-0.07155106905050851,-0.4449934070628203,0.05362618242259559,-0.2809871262934101,-0.3245263682079751,-0.2809926819457786,-0.35393555833542734,0.011660754855451247,0.30535975455401115,-0.18707159618918487,-0.47130426993487007,-0.2994802183143862,-0.3327329295294808,-0.3392655866809115,-0.47242356162729454
-0.5771423823204663,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.4293145824498024,-0.41303592380252924,-0.2275431257682751,-0.3598968689670204,-0.48043203663841744,-0.28513131943375414,-0.4343069944696262,-0.2851352449890419,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,0.052217724301637826,-0.7017151218973687,-0.35154759364369315,-0.5513424962004171,-0.47242356162729454
-0.5443909047966882,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.4991566122308655,-0.45404337327616845,0.02204416498015155,-0.48690662731896056,-0.6441977596894947,-0.29112372369366607,-0.4343069944696262,-0.29112874045589116,-0.5150171761709613,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.2967969385227008,-0.7017151218973687,-0.4644355783289673,-0.5513424962004171,-0.47242356162729454
-0.020367264416239206,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,-0.5922793186056163,-0.496061042764213,-1.0075034093571082,-0.8679359023747811,-0.984921444592986,-0.29478967792494326,-0.48919730760045166,-0.29479143213007675,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-1.3438409269957166,-0.7821621026139652,-0.5961382271284538,-0.5816391975603464,-0.21979144178539328
-0.3806335171777979,-0.22079616121967713,-0.3110200634853215,-0.45947899349741417,-0.4293145824498024,-0.40545927369448914,0.0532425763237049,-0.4970674079871158,-0.22932459462676563,-0.2871041229426011,-0.37941668133880063,-0.28710369693158555,-0.35393555833542734,-0.305624623227553,-0.19770851295831,-0.18707159618918487,-0.47130426993487007,-0.2994802183143862,-0.4644355783289673,-0.36956228804084085,-0.21979144178539328
-0.5443909047966882,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5150171761709613,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.6426453373680224,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.05311874194001727,-0.22079616121967713,-0.3110200634853215,-0.16931613431116804,-0.04518341865395532,-0.08774507916400798,-0.5395272392038084,-0.019510716583820725,0.5017073968817932,-0.2154819975404703,-0.10496511568467294,-0.2154853434200363,0.0487684862534078,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,0.5757397185381458,0.3440956274183859,-0.03169830370208315,-0.06659527444154716,-0.21979144178539328
-0.41338499470157597,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.48751627393402164,-0.4487864876456517,1.0827901506609647,-0.6774212648468708,-0.21886178454294677,-0.29272764667879597,-0.4343069944696262,-0.29272504725506826,-0.47474677171207785,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.4603741797475792,-0.502064906557392,-0.46045239212062894,-0.47242356162729454
-0.5443909047966882,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5224372888245532,-0.46704527901712617,0.552417157820558,-0.6139163856709008,-0.6323702352469168,-0.2931019679182021,-0.4343069944696262,-0.2931069856916812,-0.5150171761709613,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.6458116013470394,-0.6212681411807722,-0.5208795706716044,-0.5210457948404877,-0.47242356162729454
-0.2823790846064637,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.27799018459083236,-0.2896020042646316,-0.040352657706955154,-0.4526139925639367,0.5490174946521044,-0.27513890099925775,-0.26963605507714955,-0.27513629258438016,-0.35393555833542734,-0.305624623227553,0.05382562079785058,-0.18707159618918487,-0.2967969385227008,0.10275468526859634,-0.31391826541526846,-0.218078781241194,-0.47242356162729454
0.569159331011766,0.5365912401174423,-0.3110200634853215,0.7011724432475702,0.11778131750185858,0.07959599544443305,-0.789114529952235,1.0372104729043217,-0.0519117279880985,-0.04366691643833717,0.05970582370780364,-0.043671806703692855,0.16957969963005834,-0.305624623227553,3.826837627140259,-0.18707159618918487,1.7972910384233307,0.4245426081349824,0.08118968098319097,0.17577833643788782,0.28547279789840924
-0.6098938598442444,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.5457179654182409,-0.48109482032857825,1.0827901506609647,-0.6774212648468708,-0.742457193520141,-0.2941367920422581,-0.48919730760045166,-0.2941352814825622,-0.5955579850887284,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.7017151218973687,-0.5396942347858167,-0.5513424962004171,-0.47242356162729454
-0.2823790846064637,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.30127086118452,-0.30898326231877865,-0.3835351824860417,-0.2328871106150802,-0.07511187208700118,-0.26758609947972833,-0.3245263682079751,-0.2675856634913398,-0.3136651538765438,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,0.052217724301637826,-0.1385862568811932,-0.31391826541526846,-0.27867218396105276,-0.47242356162729454
-0.47888794974913207,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.48751627393402164,-0.4487864876456517,1.0827901506609647,-0.6774212648468708,-0.21886178454294677,-0.29272764667879597,-0.4343069944696262,-0.29272504725506826,-0.47474677171207785,-0.305624623227553,-0.44924264671447056,-0.18707159618918487,-0.8203189327592088,-0.4603741797475792,-0.502064906557392,-0.46045239212062894,-0.47242356162729454
0.07788716815509499,0.5365912401174423,0.5980077381427751,0.12084672487507804,0.7579999238282704,0.6886838330186782,-0.882709763982895,2.0278865880494554,0.27880405161782695,0.4908007011316633,0.6634992681468844,0.49079717222325897,0.0487684862534078,-0.305624623227553,0.8084280220663324,-0.18707159618918487,2.8443350268963465,0.826777511717965,0.8714055737801099,0.5696354541169696,0.5381049177403104
2.9927686677713425,0.7890537072298154,-0.3110200634853215,0.9913353024338163,2.0733581513716253,1.9460523031704875,-0.8203129412957884,1.227725110432232,2.6142852242406898,0.8770920591252845,1.9259764701558717,0.8770936243308837,2.505263158245302,5.4055121822665235,3.3237693596279376,-0.18707159618918487,0.9247543813624843,2.3552701453332987,1.8497681077191521,2.417734237072661,0.7907370375822117
2.3049876397720035,3.56614084546592,3.7796050438411135,4.183126753482523,1.7823496939505292,1.5618506654696986,-0.8515113526393416,1.5935132144858197,1.5966632173927457,0.8653727575310859,1.541744278240093,0.8653710523148406,2.585803967163069,0.3289461329384555,1.3114962895786535,1.2345040018790803,1.448276375598992,1.309459396017544,2.0567294129754883,1.3270529881152038,3.5696903558431257
0.4054019433928756,0.28412877300506917,-0.3110200634853215,0.41100958406132415,0.7347192472345827,0.6311574155317071,-0.7579161186086816,0.6612615881825786,1.291422105816988,0.09990867395138722,0.6086089550160589,0.09990766558303256,0.49174293530112645,-0.305624623227553,0.5568938883101717,-0.18707159618918487,1.0992617127746536,1.2290124153009476,0.7397029249806234,0.7211189609166164,0.28547279789840924
0.07788716815509499,0.5365912401174423,-0.3110200634853215,-0.16931613431116804,-0.010262403763423772,-0.0987078370981104,-0.8515113526393416,1.799269023015963,-0.5250127056912107,-0.05211634790342094,-0.10496511568467294,-0.05211362548216345,-0.03177232266435922,-0.305624623227553,0.05382562079785058,6.92080639415214,1.0992617127746536,-0.3799271990309827,0.06237501686897862,-0.1271886771614059,0.5381049177403104
-0.34788203965401987,-0.4732586283320503,-0.3110200634853215,-0.45947899349741417,-0.4060339058561147,-0.3925134912876651,-0.13394789173761504,-0.41070077230779645,-0.2852778833358836,-0.28394850784295617,-0.37941668133880063,-0.2839502565062172,-0.35393555833542734,-0.305624623227553,-0.44924264671447056,1.2345040018790803,-0.2967969385227008,-0.3799271990309827,-0.40799158598633023,-0.39985898940077025,-0.47242356162729454
