loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
-0.452128010195768,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,-0.4207216406921123,-0.39793129718553555,-0.37452806275151806,-0.23915571030845917,-0.5008270103983893,-0.280666118457796,-0.38211459600971,-0.2806653270111394,-0.3996281581948075,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.03717507980457735,-0.4635095352023613,-0.41200774459567346,-0.4316814372225522,-0.22346919641250326
-0.09614552751838946,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.12095884842381394,-0.17562100646988385,-0.4060879748673688,-0.2077967668643443,0.5152122351702924,-0.24652573007075806,-0.16589794133831579,-0.2465259783191038,-0.19984115050765947,-0.3116612129704627,0.5256029718199094,-0.19264751220362375,-0.13548199317074155,0.1694260499199305,-0.16912605769394368,-0.043062421851281785,-0.47416504949820276
-0.48449005407552964,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.46683899334877366,-0.4297453030744947,0.035750794754540904,-0.4900272578613782,-0.43602165263018167,-0.28908882465552765,-0.43616875967755864,-0.2890906821679859,-0.4795429612696667,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.30813906614606046,-0.4635095352023613,-0.4680573646499188,-0.46157520763572685,-0.47416504949820276
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.47416504949820276
2.460455938982783,2.78544694970438,-0.3113003093742201,3.2857579667305803,2.553847605662541,2.468080414989942,-0.9110465687209798,2.9117909269562037,1.428378640085945,2.2633433995571766,2.4287019147184155,2.2633444821165285,2.91683616941185,0.29441513794442914,0.769332153851385,-0.19264751220362375,2.281717028483723,2.226466701567379,2.4652060848555872,2.6772706857476107,2.7848810406158906
-0.3874039224362446,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.2823695827221285,-0.3074007859414458,-0.4692077990990701,-0.11371993653199967,-0.21169541420177074,-0.2622646871214393,-0.3280604323418615,-0.26226282812053575,-0.3596707566573779,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.03717507980457735,-0.3052756389217884,-0.2625420911176859,-0.3121063555698536,-0.47416504949820276
0.09802673576018062,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,0.28256798732197236,0.1913571519996825,-0.4376478869832195,-0.15887681509152513,2.010267307039641,-0.1837158778121822,0.1584270406687756,-0.18372138174315333,-0.04001154435794103,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.03717507980457735,0.9605955313227953,0.24190448937052214,0.34555659351998863,-0.47416504949820276
-0.5815761857148147,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5821323749904269,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.29488846893693443,-0.559457764344526,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-1.171424431022655,-0.7799773277635073,-0.5801566047584095,-0.5811502892884255,-0.47416504949820276
-0.3550418785564829,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.4207216406921123,-0.3947185072698775,0.25667017956549576,-0.5527451447496079,0.01806903606732898,-0.28754708597004014,-0.38211459600971,-0.2875484137663936,-0.3197133551199483,-0.008623037513016784,-0.4493137563059924,-0.19264751220362375,-0.48079613912137936,-0.14704174264121542,-0.4680573646499188,-0.34200012598302826,-0.47416504949820276
-0.12850757139815114,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,-0.2823695827221285,-0.2977993448141918,-0.5323276233307715,-0.029677968101771812,-0.25384155596710856,-0.2568059272679518,-0.2740062686740129,-0.2568077676630521,-0.11992634743280024,-0.3116612129704627,0.281873789788434,-0.19264751220362375,0.38248922575521516,-0.3052756389217884,-0.24385888443293746,-0.34200012598302826,-0.22346919641250326
0.9070778327542226,0.528216413982592,-0.3113003093742201,0.6896093145263389,0.6745654849035934,0.5183231510024034,-0.784806920257577,0.9876061572253146,0.6987518847935376,0.13499033343806155,0.48275202267586703,0.13498552739328679,0.9988808956152287,0.29441513794442914,0.5256029718199094,1.1678679328324943,1.0731175176564907,0.6441277387616494,0.7463510698587302,0.5548129864122112,0.5286183628445952
-0.452128010195768,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.43225097885627767,-0.4045415201154528,-0.09048885370886196,-0.4273093709731484,-0.33813383949778414,-0.2855959799629173,-0.38211459600971,-0.28559677782610715,-0.4395855597322371,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.13548199317074155,-0.38439258706207485,-0.43069095128042195,-0.4316814372225522,-0.47416504949820276
-0.2903177907969596,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.12095884842381394,-0.15961244982117367,-0.6270073596783237,0.1998694979091491,-0.013200682016631235,-0.2126899871323791,-0.16589794133831579,-0.21269127523725934,-0.19984115050765947,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.555146298730534,0.09030910177964402,-0.15044285100919524,-0.07295619226445643,-0.47416504949820276
-0.48449005407552964,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.44378031702044296,-0.4252030828489091,-0.24828841428811538,-0.3432674025429206,-0.5638196308863673,-0.2862920101893672,-0.43616875967755864,-0.2862917506243555,-0.4795429612696667,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.48079613912137936,-0.5426264833426478,-0.4493741579651704,-0.4316814372225522,-0.47416504949820276
4.208006308489914,3.788660521136286,1.0369369460141271,3.8626798894426337,4.467717740913985,4.656119597722121,-0.9110465687209798,3.9679601421539923,2.2944138757156285,5.393512445624211,4.53681429776451,5.39351148560243,4.195473018609597,0.597453313401875,5.400186612449419,2.5283833778686122,3.1450023933603175,3.6505717680925356,4.501675613493168,4.3812155992985655,3.6623165264158386
1.2306982715518395,0.7790198068405684,-0.3113003093742201,0.9780702758823656,1.4355018037385048,1.0814846017355746,-0.8479267444892785,1.878200151038177,0.7825909840041558,0.6946562854237635,1.0773478230222011,0.6946575940155361,1.3185401079146655,0.597453313401875,0.5256029718199094,-0.19264751220362375,0.727803371705853,0.565010790621363,1.5310457506181652,1.2722634763284026,0.7793142159302947
1.5219566664696946,1.5314299854144977,2.8345866198652567,1.843453159950446,1.6084418762009847,1.4044807741183734,-0.8794866566051293,2.1616849997729757,0.9452841549047608,1.0200906125635736,1.3476186413614442,1.0200857469268165,1.358497509452095,1.8096060152316589,1.9879780640087623,-0.19264751220362375,1.5910887365824473,1.1979463757436548,1.6431449907266558,1.5413074100469746,1.531401775187393
-0.5815761857148147,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5821323749904269,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.29488846893693443,-0.559457764344526,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-1.171424431022655,-0.7799773277635073,-0.5801566047584095,-0.5811502892884255,-0.47416504949820276
-0.549214141835053,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5195003628070963,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.47416504949820276
-0.12850757139815114,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,-0.36307494987128575,-0.3566081717186229,-0.4060879748673688,-0.19776190496222754,-0.34085294541812855,-0.27340698862646995,-0.3280604323418615,-0.2734109534184648,-0.15988374897022986,-0.3116612129704627,0.5256029718199094,-0.19264751220362375,0.03717507980457735,-0.3052756389217884,-0.3746413312261766,-0.34200012598302826,-0.22346919641250326
1.165974183792316,1.5314299854144977,-0.3113003093742201,0.9780702758823656,0.801388204709412,0.6096476275704777,-0.784806920257577,0.9850974417497855,0.8523813692929948,0.17314294469580538,0.5908603500115642,0.1731423900697169,1.3984549109895248,-0.008623037513016784,0.5256029718199094,-0.19264751220362375,0.38248922575521516,0.8814785831825088,0.5034693829570004,1.2722634763284026,1.531401775187393
-0.549214141835053,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5821323749904269,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.29488846893693443,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-1.171424431022655,-0.7799773277635073,-0.5801566047584095,-0.5811502892884255,-0.47416504949820276
-0.452128010195768,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.43225097885627767,-0.4045415201154528,0.035750794754540904,-0.4900272578613782,-0.2298227870040665,-0.2869229859189681,-0.38211459600971,-0.286929602370693,-0.4795429612696667,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.30813906614606046,-0.3052756389217884,-0.4493741579651704,-0.40178766680937755,-0.47416504949820276
0.259836955158989,0.2774130211246155,-0.3113003093742201,0.40114835317031206,0.340214678142799,0.2057962423102838,-0.6585672717941744,0.26258738479737886,0.9289695193826946,-0.11365324250246069,0.21248120433662424,-0.11365289139920974,0.2796476679414958,-0.3116612129704627,-0.20558457427451693,-0.19264751220362375,0.20983215277989625,0.565010790621363,0.27927090274001903,0.4352379047595126,0.2779225097588957
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5590736986620962,-0.4884433441197652,2.150264906516537,-0.7408988054142972,-0.7727376024328267,-0.29463538163484393,-0.4902229233454072,-0.29464094437865423,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.9987673580473361,-0.7008603796232208,-0.561473398073661,-0.5512565188752508,-0.47416504949820276
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5014270078412696,-0.4528995476390651,0.25667017956549576,-0.5527451447496079,-0.5529432072049898,-0.2917132182601207,-0.43616875967755864,-0.29171825055588374,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.48079613912137936,-0.5426264833426478,-0.5054237780194157,-0.4914689780489015,-0.47416504949820276
-0.5815761857148147,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5821323749904269,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.29488846893693443,-0.559457764344526,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-1.171424431022655,-0.7799773277635073,-0.5801566047584095,-0.5811502892884255,-0.47416504949820276
0.033302648000657256,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,0.20186262017281512,0.115265731066194,-0.4376478869832195,-0.1638942460425835,1.696210573239866,-0.19664056675120692,0.10437287700092708,-0.19664025965031792,-0.07996894589537064,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.03717507980457735,0.8023616350422224,0.16717166263152836,0.2558752822804647,-0.47416504949820276
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.47416504949820276
-0.452128010195768,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.43225097885627767,-0.4045415201154528,0.035750794754540904,-0.4900272578613782,-0.2298227870040665,-0.2869229859189681,-0.38211459600971,-0.286929602370693,-0.4795429612696667,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.30813906614606046,-0.3052756389217884,-0.4493741579651704,-0.40178766680937755,-0.47416504949820276
0.19511286739946565,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,-0.19013487740880589,-0.21336205582393636,-0.784806920257577,1.0152020274561357,-0.5234862264012591,-0.17292423591211836,-0.2199521050061643,-0.17292550293200765,-0.11992634743280024,3.324796892518888,-0.4493137563059924,-0.19264751220362375,1.0731175176564907,-0.22615869078150191,-0.22517567774818903,-0.13274373309080573,-0.22346919641250326
-0.5815761857148147,0.026609628266639044,-0.3113003093742201,-0.17577356954174153,-0.409192302527947,-0.3913026099457582,-0.4692077990990701,-0.11371993653199967,-0.5547559444852194,-0.2766840427929469,-0.38211459600971,-0.27668589372801866,-0.559457764344526,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.20983215277989625,-0.5426264833426478,-0.3746413312261766,-0.46157520763572685,0.027226656673196216
2.58990411450183,2.534643556846403,1.9357617829396918,2.7088360440185264,1.8736166539767871,1.8368041251828473,-0.8163668323734278,1.3651678362924577,2.232780808187822,0.8942075166689355,1.7800519507042325,0.8942099888659981,2.8369213663369908,2.112644190689105,0.769332153851385,-0.19264751220362375,1.7637458095577663,2.542934494128525,1.8486602642588887,1.9000326550050703,2.534185187530191
-0.09614552751838946,0.026609628266639044,-0.3113003093742201,0.11268739181428526,-0.1555468629163099,-0.1890260954283193,-0.7216870960258757,0.5548527376965295,-0.3204596510155457,-0.19483913897667166,-0.16589794133831579,-0.19484094651512696,-0.04001154435794103,-0.3116612129704627,0.038144607756958555,-0.19264751220362375,0.727803371705853,-0.06792479450092895,-0.20649247106344057,-0.07295619226445643,0.027226656673196216
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5590736986620962,-0.4884433441197652,2.150264906516537,-0.7408988054142972,-0.7727376024328267,-0.29463538163484393,-0.4902229233454072,-0.29464094437865423,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.9987673580473361,-0.7008603796232208,-0.561473398073661,-0.5512565188752508,-0.47416504949820276
2.266283675704213,1.5314299854144977,1.0369369460141271,1.5549921985944193,1.7006765815143072,1.5658588422956816,-0.8163668323734278,1.2623105017957608,1.9957654087978045,0.7079422119347223,1.50978113236499,0.7079382385848024,2.197602941738117,1.5065678397742128,2.7191656101031887,-0.19264751220362375,1.4184316636071284,1.8308819608659466,1.8112938508893917,1.5114136396337998,1.531401775187393
3.0753347726982554,3.537857128278309,2.8345866198652567,3.8626798894426337,2.403966209528392,2.36122745382952,-0.8794866566051293,2.269559765220731,1.8181171553353053,1.752070588650285,2.3205935873827186,1.7520729868133835,3.2364953817112867,2.4156823661465507,1.7442488819772868,-0.19264751220362375,2.109059955508404,2.542934494128525,2.2970572246928516,2.557695604094912,3.536968599872989
-0.549214141835053,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5821323749904269,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.29488846893693443,-0.559457764344526,-0.008623037513016784,-0.4493137563059924,-0.19264751220362375,-1.171424431022655,-0.7799773277635073,-0.5801566047584095,-0.5811502892884255,-0.47416504949820276
3.690213606413727,6.5474978425740264,5.0816487121791685,7.612672387070982,5.39006479404721,5.274009262880641,-0.9110465687209798,3.7459388225696597,2.8645197503478323,5.783001651734652,5.131410098110844,5.783000898231699,4.435217427834175,0.29441513794442914,0.281873789788434,1.1678679328324943,1.7637458095577663,2.938519234829957,5.510568774469584,5.158453630041107,6.545318836901383
-0.48449005407552964,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,-0.37460428803545104,-0.35688513636652447,-0.37452806275151806,-0.23915571030845917,-0.29915998797284815,-0.27478847111240245,-0.3280604323418615,-0.274791378839643,-0.4395855597322371,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.38248922575521516,-0.3052756389217884,-0.35595812454142817,-0.40178766680937755,-0.22346919641250326
-0.48449005407552964,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.2823695827221285,-0.3024338865890778,-0.5007677112149208,-0.07734356213682642,-0.2275568654037795,-0.2598174744635489,-0.2740062686740129,-0.2598161430636887,-0.4395855597322371,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.03717507980457735,-0.22615869078150191,-0.2999085044871828,-0.2523188147435043,-0.47416504949820276
-0.549214141835053,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5244856841696003,-0.46857574671029334,0.5722693007240026,-0.6154630316378377,-0.6367823064156081,-0.2932459656736859,-0.43616875967755864,-0.2932509987821575,-0.5195003628070963,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.6534532120966983,-0.6217434314829343,-0.5241069847041642,-0.5213627484620762,-0.47416504949820276
0.0009406041208955766,0.026609628266639044,-0.3113003093742201,0.11268739181428526,0.04045188587450059,-0.051153093702922973,-0.7216870960258757,0.5824486079273506,-0.03993855690001758,-0.14731233339248534,-0.05778961400261862,-0.14731623132532176,-0.11992634743280024,0.597453313401875,0.5256029718199094,-0.19264751220362375,0.555146298730534,0.011192153639357539,0.03638921583828923,0.04661888938824216,0.027226656673196216
-0.031421439758866104,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,0.12115725302365785,0.04089149094969528,-0.4376478869832195,-0.1689116769936419,1.389404788561009,-0.20925585015643738,0.05031871333307854,-0.20925449194729145,-0.11992634743280024,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.03717507980457735,0.6441277387616494,0.09243883589253457,0.16619397104094075,-0.47416504949820276
-0.3874039224362446,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5014270078412696,-0.4528995476390651,0.25667017956549576,-0.5527451447496079,-0.5529432072049898,-0.2917132182601207,-0.43616875967755864,-0.29171825055588374,-0.4395855597322371,-0.3116612129704627,-0.20558457427451693,-0.19264751220362375,-0.48079613912137936,-0.5426264833426478,-0.5054237780194157,-0.4914689780489015,-0.47416504949820276
1.4248705348304096,1.0298231996985447,2.385174201402474,0.9780702758823656,1.055033644321049,0.8983371122332031,-0.8479267444892785,1.5081646183976216,0.8211116512090346,0.4619092782417356,0.861131168350807,0.461908347829567,1.3185401079146655,2.718720541603996,0.5256029718199094,1.1678679328324943,1.5910887365824473,0.9605955313227953,1.157381616923196,0.8836444609571323,1.0300100690159941
-0.549214141835053,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5244856841696003,-0.46857574671029334,0.5722693007240026,-0.6154630316378377,-0.6367823064156081,-0.2932459656736859,-0.43616875967755864,-0.2932509987821575,-0.5195003628070963,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.6534532120966983,-0.6217434314829343,-0.5241069847041642,-0.5213627484620762,-0.47416504949820276
-0.12850757139815114,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,-0.3054282590504591,-0.3264005607874928,-0.5007677112149208,-0.06354562702141582,-0.33314881197715285,-0.26357212383860057,-0.3280604323418615,-0.26357661231448465,-0.11992634743280024,-0.3116612129704627,0.281873789788434,-0.19264751220362375,0.03717507980457735,-0.38439258706207485,-0.2812252978024344,-0.34200012598302826,-0.22346919641250326
0.0009406041208955766,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,0.06351056220283123,-0.021148590180254084,-0.5954474475624729,0.10077523662574607,0.5265418431717273,-0.18968502457184308,-0.003735450334770076,-0.18969053166783437,-0.07996894589537064,-0.3116612129704627,0.038144607756958555,-0.19264751220362375,0.20983215277989625,0.3276599462005035,0.017706009153540786,0.1363002006277661,-0.22346919641250326
1.7161289297482647,0.528216413982592,0.5875245275513448,0.40114835317031206,0.9166815863510652,0.8463416156671504,-0.784806920257577,0.946212351879083,1.2937828970288985,0.26128861453616714,0.8070770046829584,0.26128969334343616,1.2386253048398064,2.4156823661465507,2.2317072460402376,3.8888988229047308,1.4184316636071284,1.6726480645853736,0.8024006899129755,1.0929008538493548,0.5286183628445952
-0.3550418785564829,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,-0.37460428803545104,-0.3673913286769236,-0.5323276233307715,-0.019643106199655043,-0.5157820929602833,-0.269786150533555,-0.38211459600971,-0.2697837666221275,-0.2797559535825187,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,0.20983215277989625,-0.4635095352023613,-0.35595812454142817,-0.40178766680937755,-0.22346919641250326
-0.3874039224362446,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5936617131545922,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.29488846893693443,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-1.3440815039979739,-0.7799773277635073,-0.5988398114431579,-0.5811502892884255,-0.47416504949820276
0.6805435255958909,0.528216413982592,0.5875245275513448,0.40114835317031206,0.4093907071277909,0.3131108112172081,-0.784806920257577,0.9625190024700229,0.3756314645926144,0.043612565790834,0.3205895316723213,0.043610884686606004,0.4394772740912143,-0.3116612129704627,1.256790517914336,-0.19264751220362375,1.2457745906318096,0.6441277387616494,0.37268693616376125,0.4651316751726872,0.5286183628445952
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.47416504949820276
0.09802673576018062,0.2774130211246155,-0.3113003093742201,0.11268739181428526,0.04045188587450059,-0.014353724151735813,-0.8163668323734278,1.3225196732084614,-0.3091300430141108,-0.05346090816994912,-0.003735450334770076,-0.053466343035838644,0.159775463329207,-0.3116612129704627,0.281873789788434,-0.19264751220362375,1.4184316636071284,0.09030910177964402,-0.01966040421595611,0.1363002006277661,0.2779225097588957
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5360150223337655,-0.47577682755573386,1.1087878066934644,-0.6781809185260674,-0.6372354907356654,-0.2939657963258123,-0.4902229233454072,-0.29396501193104274,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.8261102850720171,-0.6217434314829343,-0.5427901913889126,-0.5213627484620762,-0.47416504949820276
-0.09614552751838946,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,-0.23625223006546717,-0.2632526210659373,-0.5007677112149208,-0.05978255380812212,-0.09477385962696253,-0.25180413558745274,-0.2740062686740129,-0.251809675620855,-0.04001154435794103,-0.3116612129704627,0.038144607756958555,-0.19264751220362375,0.38248922575521516,-0.22615869078150191,-0.18780926437869214,-0.3121063555698536,-0.22346919641250326
0.3245610429185124,0.2774130211246155,-0.3113003093742201,0.40114835317031206,0.4439787216202869,0.33368005240136384,-0.8163668323734278,1.1807772488410624,0.2614290159381506,0.09362043352720614,0.3205895316723213,0.09362036563453201,0.3595624710163551,0.597453313401875,0.038144607756958555,-0.19264751220362375,1.2457745906318096,0.565010790621363,0.3913701428485097,0.5249192159990366,0.2779225097588957
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5360150223337655,-0.47577682755573386,1.1087878066934644,-0.6781809185260674,-0.6372354907356654,-0.2939657963258123,-0.4902229233454072,-0.29396501193104274,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.8261102850720171,-0.6217434314829343,-0.5427901913889126,-0.5213627484620762,-0.47416504949820276
-0.549214141835053,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5244856841696003,-0.46857574671029334,0.5722693007240026,-0.6154630316378377,-0.6367823064156081,-0.2932459656736859,-0.43616875967755864,-0.2932509987821575,-0.5195003628070963,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.6534532120966983,-0.6217434314829343,-0.5241069847041642,-0.5213627484620762,-0.47416504949820276
-0.48449005407552964,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.47836833151293895,-0.43868202904678505,0.25667017956549576,-0.5527451447496079,-0.41336243662731187,-0.2906950889395158,-0.43616875967755864,-0.2906995917968074,-0.559457764344526,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.48079613912137936,-0.4635095352023613,-0.48674057133466725,-0.46157520763572685,-0.47416504949820276
-0.2255937030374362,-0.2241937645913374,-0.3113003093742201,-0.17577356954174153,-0.22472289190130185,-0.26087072509398385,-0.784806920257577,0.9273969858126143,-0.5824001880087205,-0.19807705466536948,-0.2740062686740129,-0.19807780612340697,-0.15988374897022986,-0.3116612129704627,-0.20558457427451693,-0.19264751220362375,0.555146298730534,-0.38439258706207485,-0.24385888443293746,-0.19253127391715502,-0.22346919641250326
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.47416504949820276
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5475443604979309,-0.4824424434152314,2.150264906516537,-0.7408988054142972,-0.6254526984141732,-0.2944634896716249,-0.4902229233454072,-0.2944695812229217,-0.559457764344526,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.9987673580473361,-0.6217434314829343,-0.561473398073661,-0.5213627484620762,-0.47416504949820276
0.1303887796399423,0.2774130211246155,-0.3113003093742201,-0.17577356954174153,-0.01719480494632603,-0.06849108066156062,-0.7216870960258757,0.49088049307053516,-0.015466603616918245,-0.16203263222421327,-0.05778961400261862,-0.1620344223676773,0.07986066025434779,0.29441513794442914,-0.20558457427451693,-0.19264751220362375,1.0731175176564907,0.09030910177964402,0.017706009153540786,-0.07295619226445643,0.2779225097588957
-0.6139382295945763,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5244856841696003,-0.46857574671029334,0.25667017956549576,-0.5527451447496079,-0.7070258760245044,-0.2928360694537021,-0.43616875967755864,-0.2928416312434633,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-0.48079613912137936,-0.7008603796232208,-0.5054237780194157,-0.5512565188752508,-0.47416504949820276
-0.5815761857148147,-0.47499715744931387,-0.3113003093742201,-0.46423453089776834,-0.5821323749904269,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.29488846893693443,-0.559457764344526,-0.3116612129704627,-0.4493137563059924,-0.19264751220362375,-1.171424431022655,-0.7799773277635073,-0.5801566047584095,-0.5811502892884255,-0.47416504949820276
0.7452676133554142,0.026609628266639044,-0.3113003093742201,0.11268739181428526,0.8705642336944039,0.6177903882187835,-0.8163668323734278,1.1406378012325953,0.7223174694365223,0.2161312735526614,0.5908603500115642,0.21612598163261162,0.9189660925403695,0.29441513794442914,0.038144607756958555,-0.19264751220362375,0.727803371705853,0.40677689434078995,1.0265991701299568,0.6146005272385605,0.027226656673196216
